"","Observed","TDboost","EMTboost"
"4290",0,77.1179234342132,23.1713419728909
"4291",0,97.6259881253266,26.5933444455367
"4292",0,10.969095886968,4.12017844280037
"4293",0,50.0831509132772,14.9916048922512
"4294",0,53.3682898977226,15.0252243308104
"4295",0,27.273486813639,8.83794561780176
"4296",0,10.969095886968,4.12017844280037
"4297",0,7.89245203298033,3.4790861468765
"4298",0,8.53995981151309,3.48257026901329
"4299",0,25.6539062543129,5.39032604963338
"4300",0,27.3041693294461,8.99698976112232
"4301",0,8.65186045799763,3.51572982283029
"4302",0,27.5863382836831,9.10045632578924
"4303",0,49.2759094273927,15.9423885731744
"4304",0,42.1212697946683,12.4508076725132
"4305",0,10.925962726997,4.14336862994098
"4306",0,8.53995981151309,3.46702490069083
"4307",0,52.2997576073352,15.0174039404807
"4308",0,61.7580100219904,18.4679141515718
"4309",0,51.2501749929764,14.701274732379
"4310",0,49.4842687587248,14.9567945934367
"4311",0,46.5669499327544,13.2353606839207
"4312",0,60.310064968771,16.5776053094234
"4313",0,8.75363514972818,3.51572982283029
"4314",0,42.8844311366903,12.3355687835304
"4315",0,43.8867358534618,11.9899411963718
"4316",0,44.6934553193405,14.0300068142127
"4317",0,7.84355829073017,2.7302092153827
"4318",0,8.53476227102851,3.46702490069083
"4319",0,52.7569634771007,15.0286726480389
"4320",0,54.7045527810699,15.232922270552
"4321",0,47.825944925469,13.8367727928195
"4322",0,27.273486813639,9.09650906130368
"4323",0,11.0544643855227,4.14336862994098
"4324",0,10.969095886968,4.12017844280037
"4325",0,42.9574585094849,12.4536378300819
"4326",0,10.7778340516447,3.39790139695262
"4327",0,8.53750659391526,2.25170344958524
"4328",0,44.6580983129466,13.2260362439978
"4329",0,22.6347425224132,7.8081561960725
"4330",0,44.1533730762977,15.242312821149
"4331",0,47.5881769730895,11.1200671345625
"4332",0,22.5179444924055,9.44302124613097
"4333",0,27.5308511164062,9.01149968018616
"4334",0,51.0952838586408,14.8270137356253
"4335",0,44.4218212556064,12.9154794517148
"4336",0,60.869034952505,17.66328590224
"4337",0,51.0952838586408,14.8270137356253
"4338",0,8.64737572670885,2.40082776648884
"4339",0,54.2923887791103,7.58842712632573
"4340",0,8.53476227102851,3.46702490069083
"4341",0,48.2390598089918,13.8367727928195
"4342",0,48.9390144704393,11.1791019722575
"4343",0,72.3019649094613,16.207411147882
"4344",0,40.1251587806114,12.5420648560781
"4345",0,10.925962726997,4.12017844280037
"4346",0,27.5388032683917,9.01723839500486
"4347",0,45.4896683568641,9.9049019557369
"4348",0,11.0544643855227,4.14336862994098
"4349",0,8.61411544861809,3.20792286408987
"4350",0,27.8773738331554,8.87090130372342
"4351",0,55.2328399648255,15.4739764581008
"4352",0,10.969095886968,4.12017844280037
"4353",0,38.254998769111,12.324804665881
"4354",0,78.4329139653392,21.3231550485815
"4355",0,69.0185016385977,21.021076826984
"4356",0,51.6327083648813,15.0926011677951
"4357",0,40.3390257462546,12.6770547492929
"4358",0,51.0641865452707,14.8270137356253
"4359",0,11.0544643855227,4.14336862994098
"4360",0,10.969095886968,4.12017844280037
"4361",0,52.9650289407453,14.9456925912931
"4362",0,26.7275283896107,9.41028431488588
"4363",0,8.53995981151309,3.46702490069083
"4364",0,42.8844311366903,12.3355687835304
"4365",0,26.5839833173378,7.1604096050635
"4366",0,11.0544643855227,4.12017844280037
"4367",0,26.7275283896107,9.41028431488588
"4368",0,50.608176351258,13.1316556939201
"4369",0,59.9448028758221,18.3802813618052
"4370",0,38.8711047810379,12.6196122928891
"4371",0,10.969095886968,4.12017844280037
"4372",0,55.0368879954426,13.1563187604713
"4373",0,8.53488554557581,1.89524959184199
"4374",0,26.7572588110761,8.88538761716946
"4375",0,26.7064554373775,8.91763646573608
"4376",0,8.53488554557581,2.05057967821126
"4377",0,27.4598437694633,8.99651846237951
"4378",0,45.8312126596861,11.942421679492
"4379",0,100.964419303912,27.2746016677434
"4380",0,49.8443678662806,11.2939848003254
"4381",0,11.1612340029105,4.16088454394243
"4382",0,27.4598437694633,8.99651846237951
"4383",0,10.969095886968,4.12017844280037
"4384",0,45.4576181061047,13.2232105368615
"4385",0,10.969095886968,4.12017844280037
"4386",0,52.172036529877,14.8493258216735
"4387",0,55.0368879954426,13.1563187604713
"4388",0,44.7288771490835,12.663901565242
"4389",0,10.925962726997,4.14336862994098
"4390",0,42.3760589415487,12.4760887008015
"4391",0,57.7285126140118,10.6891812814663
"4392",0,53.9135152804862,15.213405846848
"4393",0,52.6752339115872,14.4461264022139
"4394",0,44.0756558378888,11.1511566128199
"4395",0,51.832783383383,14.63050689724
"4396",0,44.7288771490835,12.9720130010893
"4397",0,10.9045935496914,3.69857864898634
"4398",0,43.9793169716082,12.6115417206955
"4399",0,52.8696601548944,15.0252243308104
"4400",0,9.36460897597671,3.48199888778868
"4401",0,52.6194117479563,11.3474533220835
"4402",0,42.9574585094849,12.3351007068795
"4403",0,51.298369956049,14.4615812489073
"4404",0,10.7778340516447,3.39790139695262
"4405",0,53.3905522356498,15.8818416071736
"4406",0,8.75363514972818,3.4790861468765
"4407",0,48.7637907481512,12.7205469327302
"4408",0,92.8038363535592,22.312572535075
"4409",0,9.34513920116224,2.96599961906332
"4410",0,22.7928538770524,10.3689536622374
"4411",0,9.41821146511592,2.90708810907289
"4412",0,59.6280821227072,10.8172224050305
"4413",0,61.7507685115619,16.8527248250199
"4414",0,27.8773738331554,9.09852094407137
"4415",0,40.2669215931377,12.5827634981234
"4416",0,9.41821146511592,2.90365124625345
"4417",0,44.7920350684667,13.5543461546913
"4418",0,46.1650803728307,15.8684515707916
"4419",0,53.2855392595516,14.0373313878559
"4420",0,9.41821146511592,2.90708810907289
"4421",0,10.9765945062952,4.52023466243941
"4422",0,10.969095886968,4.12017844280037
"4423",0,51.3070476908744,16.3201840203124
"4424",0,52.8696601548944,15.0252243308104
"4425",0,51.3290596314633,12.0167253707623
"4426",0,51.0243111977919,14.6696531061353
"4427",0,44.6662542494824,14.1556565631484
"4428",0,45.0313170813863,13.8154729252779
"4429",0,46.5182847065826,12.8602607465515
"4430",0,26.7064554373775,8.91763646573608
"4431",0,48.2588983091132,13.3614925115221
"4432",0,52.8696601548944,15.0252243308104
"4433",0,71.875610331171,15.2429189204781
"4434",0,7.89245203298033,3.4790861468765
"4435",0,10.7778340516447,3.39790139695262
"4436",0,11.0544643855227,4.14336862994098
"4437",0,59.3864362099578,14.3365219896429
"4438",0,9.36460897597671,3.48199888778868
"4439",0,103.57863960217,26.904121874867
"4440",0,27.0173980459606,8.97563211148776
"4441",0,57.0183754586739,15.2490455841508
"4442",0,53.0964284449787,15.2625369094804
"4443",0,9.36460897597671,3.48199888778868
"4444",0,41.7049529339479,12.2594735640031
"4445",0,48.2390598089918,13.8367727928195
"4446",0,10.7778340516447,3.39790139695262
"4447",0,42.8844311366903,12.3355687835304
"4448",0,10.925962726997,3.78093882122065
"4449",0,50.3212314808343,13.2928530673112
"4450",0,8.53476227102851,3.48257026901329
"4451",0,10.7778340516447,3.69857864898634
"4452",0,57.0183754586739,15.2490455841508
"4453",0,122.047334375717,31.577000077314
"4454",0,8.58554464971593,2.93851242090116
"4455",0,10.8277793908931,4.03498817124185
"4456",0,8.53476227102851,3.46702490069083
"4457",0,37.9564064421959,15.1001664526326
"4458",0,53.7217442020788,14.009691983344
"4459",0,28.3142334247588,7.50763030103947
"4460",0,10.969095886968,4.12017844280037
"4461",0,53.2104296894515,15.3223932895215
"4462",0,43.8484978893788,12.4743759257794
"4463",0,46.6344955819249,12.0363491146454
"4464",0,27.5388032683917,9.01723839500486
"4465",0,69.2703471050959,21.5936899841945
"4466",0,71.9283168906629,20.5984470738723
"4467",0,10.969095886968,4.12017844280037
"4468",0,108.730438835854,30.7056597268368
"4469",0,8.53995981151309,3.48257026901329
"4470",0,51.8364278674331,14.8324030626588
"4471",0,8.53995981151309,3.46702490069083
"4472",0,28.1654664437184,9.23594952345334
"4473",0,38.8724490420386,12.8523582567896
"4474",0,9.36460897597671,3.18726675402286
"4475",0,44.6662542494824,14.1556565631484
"4476",0,44.9404279217889,12.7671796308807
"4477",0,44.5146220890443,12.8977052711091
"4478",0,9.36460897597671,3.48199888778868
"4479",0,10.925962726997,4.14336862994098
"4480",0,59.394160673153,20.3092364979084
"4481",0,60.310064968771,16.5776053094234
"4482",0,46.5855542731325,13.9469931628735
"4483",0,10.7778340516447,3.39790139695262
"4484",0,67.6357731044983,24.4757325364609
"4485",0,29.5290613849619,10.9157576632907
"4486",0,10.969095886968,4.12017844280037
"4487",0,51.2501749929764,14.701274732379
"4488",0,10.969095886968,4.12017844280037
"4489",0,10.925962726997,4.14336862994098
"4490",0,8.53476227102851,3.46702490069083
"4491",0,58.4037486444957,15.0514500480765
"4492",0,7.84355829073017,2.7302092153827
"4493",0,10.925962726997,4.14336862994098
"4494",0,55.9287148376141,15.7747331900534
"4495",0,10.925962726997,4.14336862994098
"4496",0,27.5388032683917,9.01723839500486
"4497",0,11.1257269970345,3.69857864898634
"4498",0,11.2968597388106,3.91489594101668
"4499",0,7.89245203298033,3.4790861468765
"4500",0,42.4184387378021,12.324804665881
"4501",0,10.925962726997,4.14336862994098
"4502",0,42.8844311366903,12.3355687835304
"4503",0,11.0544643855227,4.14336862994098
"4504",0,8.47110010287772,2.92832522799134
"4505",0,51.2791937235601,14.5478402202479
"4506",0,75.6689858585065,23.7958021014478
"4507",0,60.1698182567925,17.2090959017575
"4508",0,27.273486813639,8.83794561780176
"4509",0,11.0544643855227,4.14336862994098
"4510",0,10.969095886968,4.12017844280037
"4511",0,50.455254821064,14.2950230772606
"4512",0,10.9045935496914,3.69857864898634
"4513",0,27.0173980459606,8.97563211148776
"4514",0,42.8844311366903,12.3355687835304
"4515",0,47.9057713328234,12.7763699765024
"4516",0,10.7778340516447,3.69857864898634
"4517",0,24.9749849076898,9.44302124613097
"4518",0,10.969095886968,4.12017844280037
"4519",0,51.5607896204502,14.2832236794975
"4520",0,53.0918462710198,14.5870702680919
"4521",0,52.7010227419035,8.45831959266885
"4522",0,11.0544643855227,4.14336862994098
"4523",0,51.298369956049,14.4615812489073
"4524",0,10.969095886968,4.12017844280037
"4525",0,10.7778340516447,3.69857864898634
"4526",0,8.53476227102851,3.46702490069083
"4527",0,51.7045373575751,13.4695353928248
"4528",0,53.0299106221782,13.8284644367766
"4529",0,64.0635618255535,20.5355867066297
"4530",0,27.273486813639,8.83794561780176
"4531",0,58.21235155105,12.0852919633918
"4532",0,57.4424963675405,17.2974336691268
"4533",0,10.925962726997,4.14336862994098
"4534",0,52.9544029942885,15.9359748585742
"4535",0,8.65186045799763,3.51572982283029
"4536",0,9.67053947377361,2.6896683765131
"4537",0,53.9921526323368,15.5545192856626
"4538",0,43.1026536412329,12.7484317668615
"4539",0,52.8848466721666,11.4425748719583
"4540",0,48.3035203117176,12.8104503824907
"4541",0,11.2968597388106,3.81397864925744
"4542",0,52.9221550938834,13.5476583953935
"4543",0,44.1533730762977,15.242312821149
"4544",0,27.8773738331554,8.87090130372342
"4545",0,52.7625679163601,15.404380290361
"4546",0,51.7284961463815,15.3883487847349
"4547",0,28.1654664437184,9.10711649146903
"4548",0,10.925962726997,4.14336862994098
"4549",0,52.1672136736494,13.4887927417143
"4550",0,10.925962726997,4.14336862994098
"4551",0,47.8973529046437,14.0525452644166
"4552",0,67.6357731044983,24.0152571877192
"4553",0,55.2286701897568,12.7073942647858
"4554",0,10.969095886968,4.12017844280037
"4555",0,49.0206471911328,12.3590756579215
"4556",0,47.2660084136273,12.3863610398413
"4557",0,44.7341460418626,13.3394297617284
"4558",0,42.9574585094849,12.3351007068795
"4559",0,8.83478488087068,2.44286816887101
"4560",0,10.969095886968,4.12017844280037
"4561",0,56.9972138308319,16.8426550030879
"4562",0,10.925962726997,4.14336862994098
"4563",0,44.0756558378888,11.1511566128199
"4564",0,11.0544643855227,4.14336862994098
"4565",0,22.5822464188835,7.73870564615772
"4566",0,33.7581837131188,15.2301807641003
"4567",0,27.5388032683917,9.01723839500486
"4568",0,39.4522166193074,12.3762281411486
"4569",0,42.8844311366903,12.3355687835304
"4570",0,55.2328399648255,15.4739764581008
"4571",0,10.9765945062952,4.52023466243941
"4572",0,62.6107886810351,19.2136005443454
"4573",0,22.1693351123825,7.77517890182877
"4574",0,44.6995066792404,13.4546404610411
"4575",0,28.3142334247588,7.39622570100274
"4576",0,10.969095886968,4.12017844280037
"4577",0,8.46914617866878,2.43455470321023
"4578",0,56.6502089375194,16.2828436427874
"4579",0,52.9650289407453,14.9456925912931
"4580",0,8.53476227102851,3.46702490069083
"4581",0,50.4108213616591,12.4534739728626
"4582",0,9.41821146511592,2.90365124625345
"4583",0,38.8711047810379,12.6196122928891
"4584",0,24.5776514785283,8.05982860491408
"4585",0,52.8848466721666,11.4425748719583
"4586",0,52.4662371032529,11.5027610893983
"4587",0,10.925962726997,4.14336862994098
"4588",0,53.7544525608507,15.8759150388656
"4589",0,53.7544525608507,15.8759150388656
"4590",0,50.0682437852682,10.6697617296428
"4591",0,48.9809459338448,14.8469913020323
"4592",0,54.3392820483948,14.4461264022139
"4593",0,8.58554464971593,2.93851242090116
"4594",0,77.1179234342132,23.1713419728909
"4595",0,50.9792518058841,14.8015164167524
"4596",0,55.2328399648255,15.4739764581008
"4597",0,50.0730512297899,15.4607297502188
"4598",0,10.925962726997,4.14336862994098
"4599",0,10.9765945062952,4.52023466243941
"4600",0,26.7275283896107,9.41028431488588
"4601",0,10.9045935496914,3.69857864898634
"4602",0,10.925962726997,4.12017844280037
"4603",0,42.8844311366903,12.3355687835304
"4604",0,8.53476227102851,3.46702490069083
"4605",0,11.1612340029105,4.16088454394243
"4606",0,8.35625321310062,2.40082776648884
"4607",0,28.2628710675387,8.76996911460664
"4608",0,11.1612340029105,4.16088454394243
"4609",0,51.9494116469919,12.833912393532
"4610",0,50.0682437852682,10.6697617296428
"4611",0,45.7975882219772,12.954420477893
"4612",0,50.0831509132772,14.9916048922512
"4613",0,51.0952838586408,14.8270137356253
"4614",0,10.9765945062952,4.52023466243941
"4615",0,69.3715368268968,20.4219855548775
"4616",0,25.0938079955317,8.81599182484816
"4617",0,51.832783383383,14.63050689724
"4618",0,30.2903330393244,8.70388553774777
"4619",0,50.9325517881823,15.6230128383232
"4620",0,10.9765945062952,4.52023466243941
"4621",0,44.4403294734254,12.4623552752788
"4622",0,8.53995981151309,3.46702490069083
"4623",0,55.8965861099177,15.3604625437249
"4624",0,10.925962726997,4.14336862994098
"4625",0,45.6868726007265,13.1131920932232
"4626",0,40.1876896990511,10.561623234516
"4627",0,49.9549383250937,15.2749795197988
"4628",0,45.7472139703677,12.0780787071539
"4629",0,48.3861018635903,14.1613309735487
"4630",0,8.5919874741323,2.92832522799134
"4631",0,8.61411544861809,3.20792286408987
"4632",0,7.89245203298033,3.4790861468765
"4633",0,10.969095886968,4.12017844280037
"4634",0,122.047334375717,31.577000077314
"4635",0,69.12446033829,23.1876086765696
"4636",0,27.5388032683917,9.01723839500486
"4637",0,10.925962726997,4.14336862994098
"4638",0,8.75363514972818,3.4790861468765
"4639",0,46.7901880567389,11.9701327643444
"4640",0,51.679805806768,13.6459571369474
"4641",0,10.925962726997,4.14336862994098
"4642",0,50.4082114629073,14.7371726169246
"4643",0,37.925696965919,12.7484317668615
"4644",0,11.7257964666495,4.65906336725821
"4645",0,50.3642526687859,12.895702662146
"4646",0,48.2588983091132,13.3614925115221
"4647",0,8.53476227102851,3.46702490069083
"4648",0,56.1106697895228,13.7864947171579
"4649",0,8.53995981151309,3.46702490069083
"4650",0,10.925962726997,4.14336862994098
"4651",0,32.6751252024242,16.5434277380624
"4652",0,8.47110010287772,2.92832522799134
"4653",0,8.53476227102851,3.46702490069083
"4654",0,44.6580983129466,13.2260362439978
"4655",0,50.0831509132772,14.9916048922512
"4656",0,51.8054203267393,12.2068620871937
"4657",0,47.825944925469,13.8367727928195
"4658",0,58.4595981294672,12.0487760736824
"4659",0,8.75363514972818,3.4790861468765
"4660",0,10.969095886968,4.12017844280037
"4661",0,43.3520648686293,11.6279784721304
"4662",0,53.0918462710198,14.5870702680919
"4663",0,8.53488554557581,2.40976539229261
"4664",0,8.53995981151309,3.46702490069083
"4665",0,8.53995981151309,3.46702490069083
"4666",0,53.2104296894515,15.3223932895215
"4667",0,27.8773738331554,9.09852094407137
"4668",0,47.825944925469,13.8367727928195
"4669",0,10.9963969524876,3.69857864898634
"4670",0,64.1141963021797,13.4357454390884
"4671",0,46.8890414855409,13.3705846540969
"4672",0,48.2588983091132,13.3614925115221
"4673",0,27.5388032683917,9.01723839500486
"4674",0,52.8660060247945,14.8300604927825
"4675",0,56.5588157826605,15.6669177763726
"4676",0,54.0228084602077,9.29373878827871
"4677",0,28.9026464739944,9.74901710925928
"4678",0,29.8179963819038,9.71910208059859
"4679",0,45.2906605003387,12.1090297049931
"4680",0,8.53995981151309,3.46702490069083
"4681",0,22.3823985016861,8.79170773232521
"4682",0,8.46914617866878,2.40917987689198
"4683",0,62.5430661552408,17.6119910532867
"4684",0,54.3568931069446,16.4177981396803
"4685",0,53.4906672737461,16.4532802093346
"4686",0,28.1654664437184,9.23594952345334
"4687",0,22.5179444924055,9.44302124613097
"4688",0,10.9765945062952,4.52023466243941
"4689",0,52.9650289407453,14.9456925912931
"4690",0,48.7544750757555,13.0811080019841
"4691",0,42.9574585094849,12.4536378300819
"4692",0,24.9749849076898,9.44302124613097
"4693",0,22.5179444924055,9.44302124613097
"4694",0,67.0169162560827,13.0430698629993
"4695",0,42.8844311366903,12.3355687835304
"4696",0,10.969095886968,4.12017844280037
"4697",0,11.0544643855227,4.14336862994098
"4698",0,49.7591030936703,14.8469913020323
"4699",0,51.5368805862927,14.6837918484657
"4700",0,27.5388032683917,9.01723839500486
"4701",0,10.969095886968,4.12017844280037
